datetime,open,high,low,close
2022-07-24 04:00:00,22281.43945,22555.86914,22234.13086,22458.16992
2022-07-24 08:00:00,22458.16992,22667.33008,22300.0,22339.36914
2022-07-24 12:00:00,22339.96094,22822.58984,22275.00977,22706.83984
2022-07-24 16:00:00,22706.98047,22818.69922,22493.23047,22662.82031
2022-07-24 20:00:00,22659.15039,22894.80078,22452.83984,22859.25977
2022-07-25 00:00:00,22858.28906,22874.82031,22649.55078,22711.90039
2022-07-25 04:00:00,22709.10938,23009.09961,22529.32031,22586.41016
2022-07-25 08:00:00,22586.41016,22659.34961,21788.41016,21866.16016
2022-07-25 12:00:00,21859.07031,21987.24023,21755.15039,21969.24023
2022-07-25 16:00:00,21967.00977,22105.50977,21874.05078,21926.98047
2022-07-25 20:00:00,21938.21094,21999.69922,21709.7793,21906.75
2022-07-26 00:00:00,21906.91016,22010.75977,21557.21094,21859.78906
2022-07-26 04:00:00,21851.94922,22246.69922,21256.0,21312.69922
2022-07-26 08:00:00,21312.69922,21330.35938,20888.4707,21144.08984
2022-07-26 12:00:00,21151.11914,21240.0,21024.92969,21065.50977
2022-07-26 16:00:00,21064.15039,21161.65039,20991.48047,21099.99023
2022-07-26 20:00:00,21112.05078,21181.71094,20730.16992,20760.65039
2022-07-27 00:00:00,20765.15039,21063.92969,20741.0293,20923.5
2022-07-27 04:00:00,20923.64062,21290.66016,20825.98047,21273.75977
2022-07-27 08:00:00,21273.75977,21282.5,21048.41016,21074.44922
2022-07-27 12:00:00,21074.67969,21433.80078,21062.58008,21347.17969
2022-07-27 16:00:00,21350.25977,21434.03906,21187.16992,21202.60938
2022-07-27 20:00:00,21201.65039,21552.07031,21169.93945,21550.76953
2022-07-28 00:00:00,21546.42969,23032.69922,21480.80078,22706.73047
2022-07-28 04:00:00,22713.26953,22964.61914,22590.14062,22964.61914
2022-07-28 08:00:00,22958.38086,23442.40039,22717.46094,23115.33008
2022-07-28 12:00:00,23129.9707,23251.07031,22904.66016,22923.57031
2022-07-28 16:00:00,22922.63086,23130.03906,22847.68945,23123.38086
2022-07-28 20:00:00,23114.17969,23955.80078,22615.01953,23737.98047
2022-07-29 00:00:00,23776.91992,24087.7207,23691.0,23778.56055
2022-07-29 04:00:00,23813.92969,24202.4707,23781.65039,23861.25977
2022-07-29 08:00:00,23865.08008,23943.17969,23720.46094,23922.66992
2022-07-29 12:00:00,23923.5293,24352.99023,23835.59961,23948.66016
2022-07-29 16:00:00,23947.85938,24130.24023,23580.53906,23747.4707
2022-07-29 20:00:00,23737.09961,24225.58984,23447.36914,24036.68945
2022-07-30 00:00:00,24035.63086,24044.65039,23645.16992,23892.07031
2022-07-30 04:00:00,23884.56055,24147.09961,23744.19922,23786.53906
2022-07-30 08:00:00,23785.18945,23971.33984,23706.38086,23816.10938
2022-07-30 12:00:00,23814.32031,23915.10938,23693.5,23884.07031
2022-07-30 16:00:00,23880.07031,24037.07031,23747.09961,23967.03906
2022-07-30 20:00:00,23965.16992,24605.16016,23937.07031,24545.66016
2022-07-31 00:00:00,24538.01953,24599.51953,23914.21094,23917.14062
2022-07-31 04:00:00,23914.21094,24076.91016,23520.09961,23644.66992
2022-07-31 08:00:00,23644.66992,23887.91016,23555.0293,23752.17969
2022-07-31 12:00:00,23751.64062,23843.33008,23678.99023,23713.33008
2022-07-31 16:00:00,23717.18945,23851.85938,23575.59961,23814.30078
2022-07-31 20:00:00,23812.46094,23855.94922,23654.74023,23783.81055
2022-08-01 00:00:00,23776.42969,24181.26953,23422.64062,23834.86914
2022-08-01 04:00:00,23844.30078,23893.83008,23244.83984,23318.98047
2022-08-01 08:00:00,23316.81055,23470.5293,23276.66016,23364.60938
2022-08-01 12:00:00,23364.50977,23425.98047,23139.75977,23337.13086
2022-08-01 16:00:00,23338.07031,23383.64062,22965.5293,23241.25977
2022-08-01 20:00:00,23234.88086,23494.96094,22980.38086,23357.83008
2022-08-02 00:00:00,23362.5293,23362.5293,22867.5293,22966.31055
2022-08-02 04:00:00,22964.75,23401.67969,22935.2207,23290.09961
2022-08-02 08:00:00,23290.09961,23423.15039,22801.4707,22865.01953
2022-08-02 12:00:00,22866.89062,22928.71094,22726.94922,22891.78906
2022-08-02 16:00:00,22893.08008,22972.0293,22666.83008,22891.10938
2022-08-02 20:00:00,22887.84961,23113.73047,22682.88086,22977.00977
2022-08-03 00:00:00,22980.40039,23444.75,22889.63086,22976.25
2022-08-03 04:00:00,22973.81055,23148.91016,22918.42969,22995.08984
2022-08-03 08:00:00,22995.08984,23069.78906,22720.0,22849.83984
2022-08-03 12:00:00,22857.25,23063.55078,22812.30078,22988.08984
2022-08-03 16:00:00,22989.33984,23464.25,22988.08984,23402.48047
2022-08-03 20:00:00,23396.86914,23612.99023,23224.30078,23356.48047
2022-08-04 00:00:00,23342.11914,23571.36914,23270.18945,23467.0293
2022-08-04 04:00:00,23472.08984,23492.13086,22744.0293,22834.55078
2022-08-04 08:00:00,22844.83008,23219.41016,22806.60938,23078.58984
2022-08-04 12:00:00,23077.49023,23182.75977,22826.41992,22941.08984
2022-08-04 16:00:00,22956.07031,22956.07031,22782.63086,22898.73047
2022-08-04 20:00:00,22906.18945,23136.91016,22764.40039,22930.10938
2022-08-05 00:00:00,22930.83984,22967.86914,22446.33008,22467.0293
2022-08-05 04:00:00,22476.33984,22665.00977,22459.18945,22606.09961
2022-08-05 08:00:00,22615.44922,23199.55078,22597.14062,23179.94922
2022-08-05 12:00:00,23184.99023,23417.18945,23073.67969,23188.34961
2022-08-05 16:00:00,23188.2793,23434.2207,23104.36914,23392.91016
2022-08-05 20:00:00,23401.16992,23463.16992,22906.05078,23011.15039
2022-08-06 00:00:00,23012.08984,23096.4707,22775.31055,22933.14062
2022-08-06 04:00:00,22933.98047,23317.25977,22848.41992,23296.61914
2022-08-06 08:00:00,23296.61914,23349.4707,23168.09961,23170.94922
2022-08-06 12:00:00,23171.71094,23236.0293,23152.24023,23192.2793
2022-08-06 16:00:00,23188.99023,23257.00977,23132.50977,23167.76953
2022-08-06 20:00:00,23163.01953,23239.9707,23159.71094,23211.98047
2022-08-07 00:00:00,23213.23047,23243.60938,23021.55078,23192.91992
2022-08-07 04:00:00,23188.16016,23209.9707,22925.93945,22945.68945
2022-08-07 08:00:00,22945.68945,23054.17969,22857.0,22999.34961
2022-08-07 12:00:00,22999.34961,23033.83984,22953.25,23010.61914
2022-08-07 16:00:00,23010.21094,23047.16016,22901.80078,23037.94922
2022-08-07 20:00:00,23035.08984,23185.2207,23020.58984,23023.43945
2022-08-08 00:00:00,23020.58984,23280.50977,22999.66992,23160.0
2022-08-08 04:00:00,23157.78906,23384.11914,23070.08008,23180.48047
2022-08-08 08:00:00,23180.48047,23343.96094,23168.05078,23300.7793
2022-08-08 12:00:00,23304.2207,23842.34961,23295.11914,23825.86914
2022-08-08 16:00:00,23822.59961,24190.53906,23784.65039,24166.61914
2022-08-08 20:00:00,24164.43945,24247.50977,23912.75,23989.41992
2022-08-09 00:00:00,24005.14062,24008.9707,23808.39062,23922.05078
2022-08-09 04:00:00,23924.60938,24088.68945,23683.26953,23830.10938
2022-08-09 08:00:00,23830.10938,23866.41016,23643.16992,23834.07031
2022-08-09 12:00:00,23835.10938,23918.96094,23762.2793,23875.18945
2022-08-09 16:00:00,23866.76953,23885.01953,23194.35938,23289.86914
2022-08-09 20:00:00,23284.4707,23322.7207,22909.66992,23094.24023
2022-08-10 00:00:00,23094.7207,23133.75977,22990.91992,23072.14062
2022-08-10 04:00:00,23071.71094,23270.0,23058.80078,23152.31055
2022-08-10 08:00:00,23154.08008,23155.68945,22690.33984,22862.55078
2022-08-10 12:00:00,22860.93945,23013.13086,22842.2207,22963.08984
2022-08-10 16:00:00,22962.15039,23207.08984,22962.15039,23121.31055
2022-08-10 20:00:00,23128.34961,24181.49023,23046.19922,24012.32031
2022-08-11 00:00:00,24014.48047,24075.5,23512.49023,23617.14062
2022-08-11 04:00:00,23630.86914,24212.4707,23617.14062,23962.14062
2022-08-11 08:00:00,23958.68945,24493.35938,23919.67969,24333.23047
2022-08-11 12:00:00,24341.32031,24732.91992,24303.65039,24431.78906
2022-08-11 16:00:00,24444.09961,24681.24023,24371.34961,24567.9707
2022-08-11 20:00:00,24567.42969,24883.26953,24313.38086,24372.06055
2022-08-12 00:00:00,24356.08984,24411.64062,24094.34961,24186.48047
2022-08-12 04:00:00,24192.9707,24332.16992,23872.08984,23947.84961
2022-08-12 08:00:00,23947.84961,24083.56055,23784.75,24030.05078
2022-08-12 12:00:00,24027.71094,24062.68945,23897.16992,23971.31055
2022-08-12 16:00:00,23971.96094,24146.63086,23623.84961,23690.23047
2022-08-12 20:00:00,23701.74023,24019.18945,23671.35938,23992.75
2022-08-13 00:00:00,23999.50977,24257.38086,23974.26953,24198.93945
2022-08-13 04:00:00,24191.40039,24456.71094,24069.28906,24408.51953
2022-08-13 08:00:00,24408.51953,24815.0,24351.71094,24811.43945
2022-08-13 12:00:00,24815.0,24889.55078,24576.90039,24579.60938
2022-08-13 16:00:00,24583.38086,24663.92969,24312.2793,24448.19922
2022-08-13 20:00:00,24446.41992,24610.16016,24330.19922,24531.36914
2022-08-14 00:00:00,24534.84961,24599.03906,24353.14062,24425.01953
2022-08-14 04:00:00,24404.0293,24556.75977,24335.7793,24460.61914
2022-08-14 08:00:00,24455.18945,24634.57031,24359.57031,24586.75977
2022-08-14 12:00:00,24585.0,25034.2207,24524.00977,24882.16992
2022-08-14 16:00:00,24875.83984,24890.03906,24543.73047,24569.36914
2022-08-14 20:00:00,24567.91016,24595.01953,24421.23047,24521.16992
2022-08-15 00:00:00,24527.05078,24563.42969,24160.41992,24295.98047
2022-08-15 04:00:00,24294.23047,24433.49023,24188.63086,24312.42969
2022-08-15 08:00:00,24316.25,25210.88086,24178.50977,24884.25
2022-08-15 12:00:00,24885.5293,24974.7793,23964.88086,24028.11914
2022-08-15 16:00:00,24026.83008,24313.57031,23896.85938,24075.5
2022-08-15 20:00:00,24071.21094,24263.56055,23942.26953,24244.30078
2022-08-16 00:00:00,24244.56055,24279.60938,23975.0,23988.56055
2022-08-16 04:00:00,23986.7207,24186.50977,23798.65039,24092.81055
2022-08-16 08:00:00,24103.16992,24247.46094,23865.68945,24094.67969
2022-08-16 12:00:00,24088.18945,24147.25,23829.26953,24039.16016
2022-08-16 16:00:00,24038.0293,24139.98047,23992.55078,24041.36914
2022-08-16 20:00:00,24038.40039,24085.81055,23692.03906,23906.91992
2022-08-17 00:00:00,23908.15039,24044.55078,23694.76953,23936.86914
2022-08-17 04:00:00,23928.80078,23992.57031,23817.98047,23867.7207
2022-08-17 08:00:00,23857.33008,24082.03906,23830.16992,24006.15039
2022-08-17 12:00:00,24007.24023,24430.07031,23772.17969,23802.59961
2022-08-17 16:00:00,23778.58984,23913.17969,23692.44922,23737.74023
2022-08-17 20:00:00,23739.40039,23757.67969,23325.83008,23380.92969
2022-08-18 00:00:00,23380.35938,23630.67969,23242.60938,23286.58008
2022-08-18 04:00:00,23289.44922,23408.68945,23184.40039,23340.06055
2022-08-18 08:00:00,23339.58984,23512.23047,23289.73047,23434.08008
2022-08-18 12:00:00,23437.74023,23466.84961,23326.13086,23412.48047
2022-08-18 16:00:00,23403.86914,23566.40039,23353.26953,23533.75977
2022-08-18 20:00:00,23531.16016,23580.82031,23360.36914,23457.46094
2022-08-19 00:00:00,23450.44922,23467.78906,23242.07031,23337.21094
2022-08-19 04:00:00,23347.56055,23442.96094,23116.05078,23198.08008
2022-08-19 08:00:00,23198.08008,23204.96094,22717.17969,22781.61914
2022-08-19 12:00:00,22780.80078,22833.66016,21491.08008,21912.66016
2022-08-19 16:00:00,21919.43945,21919.43945,21299.35938,21470.17969
2022-08-19 20:00:00,21481.66016,21593.09961,21271.33008,21443.56055
2022-08-20 00:00:00,21447.30078,21639.41992,21170.16016,21355.66992
2022-08-20 04:00:00,21354.9707,21379.10938,20813.7793,20835.89062
2022-08-20 08:00:00,20832.19922,21184.63086,20804.53906,21148.2207
2022-08-20 12:00:00,21145.5293,21356.15039,21084.88086,21314.65039
2022-08-20 16:00:00,21309.14062,21314.65039,21132.48047,21256.51953
2022-08-20 20:00:00,21258.46094,21344.53906,21206.9707,21311.42969
2022-08-21 00:00:00,21306.82031,21354.06055,20943.06055,20982.18945
2022-08-21 04:00:00,20995.51953,21237.0,20773.83984,21139.5293
2022-08-21 08:00:00,21138.86914,21314.90039,21124.58008,21206.39062
2022-08-21 12:00:00,21210.38086,21270.18945,21073.01953,21233.5293
2022-08-21 16:00:00,21236.25,21546.68945,21232.21094,21525.42969
2022-08-21 20:00:00,21529.31055,21582.83984,21323.74023,21423.43945
2022-08-22 00:00:00,21429.34961,21552.58984,21332.83984,21515.13086
2022-08-22 04:00:00,21517.91016,21716.14062,21285.34961,21510.36914
2022-08-22 08:00:00,21510.36914,21520.24023,21372.71094,21419.40039
2022-08-22 12:00:00,21416.57031,21490.33008,21086.26953,21087.91992
2022-08-22 16:00:00,21086.26953,21325.21094,20895.43945,21244.91992
2022-08-22 20:00:00,21250.53906,21424.14062,21098.09961,21396.83008
2022-08-23 00:00:00,21405.60938,21506.06055,20965.05078,21042.06055
2022-08-23 04:00:00,21040.83008,21416.81055,21040.83008,21414.24023
2022-08-23 08:00:00,21414.24023,21456.84961,21231.56055,21251.32031
2022-08-23 12:00:00,21231.56055,21311.08008,20899.33008,21301.42969
2022-08-23 16:00:00,21281.33008,21546.96094,21281.33008,21472.19922
2022-08-23 20:00:00,21457.74023,21666.09961,21337.66016,21470.85938
2022-08-24 00:00:00,21472.30078,21586.7207,21363.25,21517.01953
2022-08-24 04:00:00,21510.60938,21632.89062,21434.36914,21518.89062
2022-08-24 08:00:00,21527.88086,21553.39062,21160.66992,21260.01953
2022-08-24 12:00:00,21263.9707,21491.0293,21239.94922,21306.0
2022-08-24 16:00:00,21319.33984,21463.2793,21266.74023,21448.82031
2022-08-24 20:00:00,21447.36914,21645.0,21378.68945,21630.69922
2022-08-25 00:00:00,21626.15039,21888.08008,21608.28906,21718.53906
2022-08-25 04:00:00,21712.0,21759.7793,21362.32031,21364.57031
2022-08-25 08:00:00,21366.51953,21635.03906,21317.24023,21467.31055
2022-08-25 12:00:00,21465.48047,21753.7207,21465.2207,21741.32031
2022-08-25 16:00:00,21742.49023,21803.57031,21615.58008,21726.57031
2022-08-25 20:00:00,21724.06055,21756.34961,21504.91016,21555.91992
2022-08-26 00:00:00,21568.91016,21644.31055,21426.84961,21598.39062
2022-08-26 04:00:00,21597.16016,21677.61914,21523.33984,21565.08008
2022-08-26 08:00:00,21566.81055,21609.08008,21432.7793,21554.13086
2022-08-26 12:00:00,21550.60938,21566.55078,21341.08984,21456.07031
2022-08-26 16:00:00,21455.2207,21463.07031,21132.43945,21198.98047
2022-08-26 20:00:00,21196.66016,21861.68945,20677.18945,20767.83984
2022-08-27 00:00:00,20769.67969,20824.5,20545.59961,20686.7207
2022-08-27 04:00:00,20646.08008,20751.2793,20121.32031,20255.16992
2022-08-27 08:00:00,20253.85938,20360.86914,20137.01953,20218.21094
2022-08-27 12:00:00,20217.50977,20270.26953,19958.28906,20270.26953
2022-08-27 16:00:00,20268.46094,20275.7207,20146.34961,20214.03906
2022-08-27 20:00:00,20212.85938,20247.21094,19857.66016,19999.21094
2022-08-28 00:00:00,19989.08984,20098.92969,19852.4707,20020.53906
2022-08-28 04:00:00,20029.41992,20092.66016,19875.0,20033.63086
2022-08-28 08:00:00,20033.63086,20137.75,19928.05078,19999.06055
2022-08-28 12:00:00,19995.65039,20080.83008,19936.75977,20054.13086
2022-08-28 16:00:00,20055.2207,20105.94922,19948.17969,20038.07031
2022-08-28 20:00:00,20032.25,20052.5293,19814.2207,20027.16992
2022-08-29 00:00:00,20029.25,20151.59961,19956.53906,19987.67969
2022-08-29 04:00:00,19976.08008,20048.5,19525.56055,19541.75
2022-08-29 08:00:00,19548.94922,19931.50977,19548.08984,19858.13086
2022-08-29 12:00:00,19855.2793,19926.71094,19750.41992,19893.48047
2022-08-29 16:00:00,19894.24023,19917.33008,19764.88086,19813.06055
2022-08-29 20:00:00,19822.74023,20372.25,19805.69922,20252.66992
2022-08-30 00:00:00,20258.31055,20401.18945,20081.9707,20087.33984
2022-08-30 04:00:00,20098.13086,20345.93945,20080.05078,20294.26953
2022-08-30 08:00:00,20295.17969,20295.17969,20120.9707,20273.38086
2022-08-30 12:00:00,20273.03906,20558.46094,20260.36914,20434.51953
2022-08-30 16:00:00,20438.08984,20503.25977,20341.66016,20407.67969
2022-08-30 20:00:00,20401.85938,20435.88086,19682.58008,19761.08984
2022-08-31 00:00:00,19764.65039,20092.26953,19553.07031,19953.15039
2022-08-31 04:00:00,19939.71094,20053.94922,19765.89062,19802.89062
2022-08-31 08:00:00,19799.34961,20450.0,19794.57031,20385.96094
2022-08-31 12:00:00,20415.16016,20454.81055,20192.00977,20265.90039
2022-08-31 16:00:00,20255.64062,20393.34961,20137.33008,20311.33008
2022-08-31 20:00:00,20316.42969,20409.5,19892.49023,20146.35938
2022-09-01 00:00:00,20140.75,20316.48047,19889.68945,20213.90039
2022-09-01 04:00:00,20239.86914,20287.46094,19968.86914,20049.43945
2022-09-01 08:00:00,20052.74023,20201.17969,19921.28906,20016.33984
2022-09-01 12:00:00,20015.5293,20136.28906,19820.15039,19887.9707
2022-09-01 16:00:00,19883.69922,20124.0,19827.96094,20074.01953
2022-09-01 20:00:00,20074.35938,20093.82031,19666.30078,19772.33984
2022-09-02 00:00:00,19776.30078,19934.7207,19580.23047,19871.13086
2022-09-02 04:00:00,19872.0,20171.31055,19848.34961,20123.44922
2022-09-02 08:00:00,20127.32031,20232.33008,19957.5293,20157.05078
2022-09-02 12:00:00,20154.96094,20281.18945,20047.5,20110.89062
2022-09-02 16:00:00,20111.66016,20162.99023,19996.25977,20081.08984
2022-09-02 20:00:00,20085.31055,20440.49023,20028.5293,20365.58984
2022-09-03 00:00:00,20363.33984,20384.07031,19764.25977,19892.96094
2022-09-03 04:00:00,19893.83008,20016.49023,19863.42969,19955.25
2022-09-03 08:00:00,19955.99023,20046.19922,19877.88086,19899.71094
2022-09-03 12:00:00,19899.73047,19966.75977,19760.0,19819.68945
2022-09-03 16:00:00,19816.86914,19867.0,19751.25977,19806.66016
2022-09-03 20:00:00,19808.64062,19893.7207,19751.89062,19771.32031
2022-09-04 00:00:00,19772.61914,19834.88086,19663.18945,19712.5293
2022-09-04 04:00:00,19710.01953,19841.74023,19682.28906,19835.46094
2022-09-04 08:00:00,19836.46094,19863.58008,19756.09961,19773.06055
2022-09-04 12:00:00,19776.51953,19808.75,19641.7793,19658.49023
2022-09-04 16:00:00,19644.64062,19832.35938,19595.33008,19814.49023
2022-09-04 20:00:00,19839.30078,19907.48047,19657.83008,19780.91016
2022-09-05 00:00:00,19787.90039,19949.19922,19723.39062,19887.7207
2022-09-05 04:00:00,19882.76953,20020.46094,19820.08984,20005.86914
2022-09-05 08:00:00,20003.24023,20047.65039,19813.7793,19881.51953
2022-09-05 12:00:00,19883.65039,19903.66016,19683.55078,19748.81055
2022-09-05 16:00:00,19747.31055,19802.25977,19645.57031,19698.33008
2022-09-05 20:00:00,19696.90039,19946.30078,19668.88086,19855.85938
2022-09-06 00:00:00,19855.19922,19906.30078,19672.58008,19700.00977
2022-09-06 04:00:00,19701.33008,19859.07031,19700.00977,19793.48047
2022-09-06 08:00:00,19793.48047,20175.10938,19682.83008,19777.30078
2022-09-06 12:00:00,19773.63086,19947.05078,19733.11914,19907.65039
2022-09-06 16:00:00,19908.18945,20024.50977,19862.99023,19918.58008
2022-09-06 20:00:00,19918.89062,19985.56055,19666.0,19822.05078
2022-09-07 00:00:00,19820.66992,19853.11914,18804.17969,18821.51953
2022-09-07 04:00:00,18836.0293,19045.81055,18674.09961,18786.13086
2022-09-07 08:00:00,18787.61914,18869.06055,18564.82031,18743.16016
2022-09-07 12:00:00,18742.41016,18839.26953,18682.73047,18804.30078
2022-09-07 16:00:00,18805.55078,18845.75977,18703.58008,18742.59961
2022-09-07 20:00:00,18737.85938,18961.94922,18682.34961,18873.10938
2022-09-08 00:00:00,18888.30078,19185.7207,18855.40039,19016.83984
2022-09-08 04:00:00,18993.58984,19459.91016,18991.85938,19280.13086
2022-09-08 08:00:00,19281.08984,19378.21094,19162.44922,19215.88086
2022-09-08 12:00:00,19215.88086,19368.82031,19063.7793,19170.42969
2022-09-08 16:00:00,19173.08008,19386.07031,19145.09961,19314.09961
2022-09-08 20:00:00,19315.18945,19377.42969,19033.64062,19249.90039
2022-09-09 00:00:00,19250.40039,19342.50977,19091.89062,19342.0293
2022-09-09 04:00:00,19339.33984,19446.49023,19256.48047,19323.33984
2022-09-09 08:00:00,19318.25977,19944.55078,19298.01953,19944.55078
2022-09-09 12:00:00,19943.33008,20786.40039,19943.33008,20630.59961
2022-09-09 16:00:00,20633.68945,21164.71094,20632.80078,20945.85938
2022-09-09 20:00:00,20950.99023,21339.82031,20929.0,21265.7793
2022-09-10 00:00:00,21263.08008,21417.61914,21140.66016,21314.5293
2022-09-10 04:00:00,21298.34961,21569.98047,21201.09961,21370.01953
2022-09-10 08:00:00,21370.01953,21396.06055,21177.0293,21319.83008
2022-09-10 12:00:00,21307.30078,21653.60938,21262.26953,21288.88086
2022-09-10 16:00:00,21289.25,21395.98047,21266.76953,21294.84961
2022-09-10 20:00:00,21292.2793,21351.99023,21154.43945,21228.81055
2022-09-11 00:00:00,21226.08008,21641.21094,21185.25,21591.64062
2022-09-11 04:00:00,21590.05078,21804.44922,21378.93945,21656.05078
2022-09-11 08:00:00,21656.05078,21687.16016,21477.41016,21551.41992
2022-09-11 12:00:00,21551.41992,21642.66016,21372.94922,21615.41016
2022-09-11 16:00:00,21613.41992,21711.92969,21566.65039,21618.75977
2022-09-11 20:00:00,21620.83008,21736.46094,21479.09961,21644.0293
2022-09-12 00:00:00,21647.58984,21828.36914,21556.90039,21630.08984
2022-09-12 04:00:00,21620.23047,21851.83008,21482.83984,21851.83008
2022-09-12 08:00:00,21828.89062,22324.21094,21575.94922,21659.90039
2022-09-12 12:00:00,21655.91016,22230.18945,21635.66992,22207.7793
2022-09-12 16:00:00,22215.64062,22409.60938,21982.89062,22320.33984
2022-09-12 20:00:00,22321.39062,22481.39062,22033.80078,22140.19922
2022-09-13 00:00:00,22117.0293,22453.21094,22022.17969,22418.83984
2022-09-13 04:00:00,22417.2793,22478.09961,22264.84961,22395.00977
2022-09-13 08:00:00,22394.00977,22451.60938,22072.26953,22216.7207
2022-09-13 12:00:00,22220.94922,22595.66016,22185.16016,22271.2793
2022-09-13 16:00:00,22276.43945,22699.03906,22192.26953,22528.28906
2022-09-13 20:00:00,22530.13086,22754.34961,20803.55078,20833.73047
2022-09-14 00:00:00,20832.33984,20911.58008,20065.08984,20312.61914
2022-09-14 04:00:00,20284.99023,20395.0293,19910.83984,20174.42969
2022-09-14 08:00:00,20174.42969,20512.91016,20058.44922,20306.11914
2022-09-14 12:00:00,20308.21094,20405.74023,20144.85938,20222.11914
2022-09-14 16:00:00,20228.75977,20414.24023,20112.2793,20201.06055
2022-09-14 20:00:00,20216.93945,20388.58984,20075.24023,20176.10938
2022-09-15 00:00:00,20172.92969,20236.55078,19636.38086,19966.34961
2022-09-15 04:00:00,19961.68945,20386.84961,19857.75977,20227.49023
2022-09-15 08:00:00,20224.93945,20272.08008,19940.80078,20028.33984
2022-09-15 12:00:00,20034.36914,20330.67969,19969.88086,20205.94922
2022-09-15 16:00:00,20207.01953,20226.73047,20038.41016,20158.06055
2022-09-15 20:00:00,20152.75977,20174.59961,19530.59961,19737.10938
2022-09-16 00:00:00,19718.14062,19944.01953,19647.96094,19794.51953
2022-09-16 04:00:00,19785.33984,19894.16992,19591.48047,19699.86914
2022-09-16 08:00:00,19699.86914,19809.83008,19595.51953,19745.7793
2022-09-16 12:00:00,19744.28906,19854.82031,19726.92969,19739.94922
2022-09-16 16:00:00,19738.19922,19885.58008,19609.40039,19858.81055
2022-09-16 20:00:00,19867.06055,19872.80078,19464.07031,19653.15039
2022-09-17 00:00:00,19659.25977,19665.64062,19346.66992,19622.5
2022-09-17 04:00:00,19618.67969,19810.14062,19616.25,19802.53906
2022-09-17 08:00:00,19798.32031,20060.94922,19768.68945,19885.28906
2022-09-17 12:00:00,19881.5293,19975.73047,19784.33008,19843.32031
2022-09-17 16:00:00,19844.55078,19909.58984,19806.19922,19813.92969
2022-09-17 20:00:00,19811.4707,20006.38086,19757.53906,19964.89062
2022-09-18 00:00:00,19965.16016,20178.17969,19941.84961,20010.68945
2022-09-18 04:00:00,20009.88086,20145.94922,19944.83984,20121.94922
2022-09-18 08:00:00,20115.25977,20120.53906,19952.83008,19993.9707
2022-09-18 12:00:00,19993.61914,20095.61914,19953.82031,20052.80078
2022-09-18 16:00:00,20056.05078,20100.58008,19772.01953,19929.21094
2022-09-18 20:00:00,19923.74023,20026.43945,19731.38086,19811.0293
2022-09-19 00:00:00,19811.85938,19872.44922,19570.90039,19726.31055
2022-09-19 04:00:00,19726.71094,19751.18945,19344.63086,19418.36914
2022-09-19 08:00:00,19418.36914,19512.61914,18694.58008,18782.4707
2022-09-19 12:00:00,18775.34961,18875.0,18281.08008,18465.14062
2022-09-19 16:00:00,18460.58984,18800.11914,18376.48047,18683.23047
2022-09-19 20:00:00,18681.59961,19421.28906,18679.28906,19082.98047
2022-09-20 00:00:00,19091.09961,19546.82031,18882.93945,19515.60938
2022-09-20 04:00:00,19520.86914,19683.08008,19421.25977,19536.41992
2022-09-20 08:00:00,19538.65039,19634.38086,19179.25977,19362.03906
2022-09-20 12:00:00,19375.81055,19577.68945,19258.39062,19362.07031
2022-09-20 16:00:00,19360.86914,19415.49023,19181.64062,19225.07031
2022-09-20 20:00:00,19225.76953,19251.43945,18787.18945,19239.58008
2022-09-21 00:00:00,19245.85938,19292.89062,18741.83008,18988.51953
2022-09-21 04:00:00,18994.38086,19092.98047,18801.76953,18876.09961
2022-09-21 08:00:00,18874.34961,19057.7793,18836.09961,19027.38086
2022-09-21 12:00:00,19028.59961,19124.16992,18804.38086,18944.99023
2022-09-21 16:00:00,18944.80078,19197.00977,18830.83008,19164.7793
2022-09-21 20:00:00,19166.64062,19469.48047,19109.85938,19196.19922
2022-09-22 00:00:00,19195.08984,19828.89062,18749.50977,19020.10938
2022-09-22 04:00:00,19005.85938,19060.4707,18190.28906,18490.96094
2022-09-22 08:00:00,18486.90039,18781.24023,18363.66992,18691.16992
2022-09-22 12:00:00,18685.83984,18959.96094,18618.10938,18946.24023
2022-09-22 16:00:00,18943.01953,19268.96094,18912.01953,19229.15039
2022-09-22 20:00:00,19225.56055,19284.90039,18806.83008,18988.30078
2022-09-23 00:00:00,18987.25977,19490.30078,18794.40039,19306.24023
2022-09-23 04:00:00,19325.63086,19499.81055,19159.68945,19402.83008
2022-09-23 08:00:00,19405.44922,19462.09961,19225.7793,19380.0
2022-09-23 12:00:00,19388.75977,19484.58008,19214.4707,19224.65039
2022-09-23 16:00:00,19220.98047,19272.09961,18837.09961,18849.5
2022-09-23 20:00:00,18849.67969,19070.48047,18541.2207,18715.88086
2022-09-24 00:00:00,18721.0293,18849.73047,18574.17969,18806.01953
2022-09-24 04:00:00,18821.67969,19393.23047,18806.03906,19293.44922
2022-09-24 08:00:00,19289.73047,19309.11914,19039.00977,19122.40039
2022-09-24 12:00:00,19124.69922,19178.59961,18927.41016,18995.68945
2022-09-24 16:00:00,18996.41992,19107.71094,18944.64062,19051.64062
2022-09-24 20:00:00,19051.71094,19219.17969,19021.66992,19110.26953
2022-09-25 00:00:00,19119.83008,19195.08984,19051.38086,19114.2207
2022-09-25 04:00:00,19113.01953,19154.21094,18811.46094,18926.36914
